# bulk redirects: https://docs.google.com/spreadsheets/d/1bMDSOGZpRQzr5a_DTrM0dePnWZShlVBmxKPKKBp9UBM/edit#gid=0
/conduct-exercise-1	https://sf.gov/departments/department-emergency-management
/conduct-seminar	https://sf.gov/departments/department-emergency-management
/conduct-workshop	https://sf.gov/departments/department-emergency-management
/connect	https://sf.gov/departments/department-emergency-management
/covid-19-daily-briefings-and-resources	https://sf.gov/departments/department-emergency-management
/covid-19-faqs-city-leaders	https://sf.gov/departments/department-emergency-management
/covid-19-prevention-program	https://sf.gov/departments/department-emergency-management
/december-14-2004	https://sf.gov/departments/department-emergency-management
/december-18-2007	https://sf.gov/departments/department-emergency-management
/december-2010	https://sf.gov/departments/department-emergency-management
/december-21-2004	https://sf.gov/departments/department-emergency-management
/december-6-2006	https://sf.gov/departments/department-emergency-management
/decmeber-2010	https://sf.gov/departments/department-emergency-management
/dem-employee-recognition	https://sf.gov/departments/department-emergency-management
/dem-news	https://sf.gov/departments/department-emergency-management
/dem-news-blog	https://sf.gov/departments/department-emergency-management
/dem-press-releases	https://sf.gov/departments/department-emergency-management
/dem-reports	https://sf.gov/departments/department-emergency-management
/dem-tour-request	https://sf.gov/departments/department-emergency-management
/dem-two-year-training-and-exercise-plan	https://sf.gov/departments/department-emergency-management
/disaster-council	https://sf.gov/departments/department-emergency-management
/disaster-council-archived-meetings	https://sf.gov/departments/department-emergency-management
/disaster-council-meeting-2014	https://sf.gov/departments/department-emergency-management
/disaster-council-meeting-information	https://sf.gov/departments/department-emergency-management
/disaster-preparedness-coordinators	https://sf.gov/departments/department-emergency-management
/disclosure-gifts	https://sf.gov/departments/department-emergency-management
/discussion-based	https://sf.gov/departments/department-emergency-management
/dispatcher-month	https://sf.gov/departments/department-emergency-management
/doc-functional-exercise-april-1-2009	https://sf.gov/departments/department-emergency-management
/documentation	https://sf.gov/departments/department-emergency-management
/documentation-0	https://sf.gov/departments/department-emergency-management
/documentation-1	https://sf.gov/departments/department-emergency-management
/documentation-2	https://sf.gov/departments/department-emergency-management
/documentation-3	https://sf.gov/departments/department-emergency-management
/documentation-4	https://sf.gov/departments/department-emergency-management
/doing-business-dem	https://sf.gov/departments/department-emergency-management
/doing-business-dem-0	https://sf.gov/departments/department-emergency-management
/download-forms	https://sf.gov/departments/department-emergency-management
/drill	https://sf.gov/departments/department-emergency-management
/emergency-communications	https://sf.gov/departments/department-emergency-management
/emergency-medical-response-dashboards	https://sf.gov/departments/department-emergency-management
/emergency-medical-services-agency	https://sf.gov/departments/department-emergency-management
/emergency-operations	https://sf.gov/departments/department-emergency-management
/emergency-services	https://sf.gov/departments/department-emergency-management
/emergency-services-0	https://sf.gov/departments/department-emergency-management
/emergency-services-1	https://sf.gov/departments/department-emergency-management
/emt-application	https://sf.gov/departments/department-emergency-management
/emt-fees	https://sf.gov/departments/department-emergency-management
/emt-fees-0	https://sf.gov/departments/department-emergency-management
/emt-p-fees	https://sf.gov/departments/department-emergency-management
/eoc-functional-exercise-july-17-2008	https://sf.gov/departments/department-emergency-management
/evaluation	https://sf.gov/departments/department-emergency-management
/evaluation-0	https://sf.gov/departments/department-emergency-management
/evaluation-1	https://sf.gov/departments/department-emergency-management
/evaluation-2	https://sf.gov/departments/department-emergency-management
/event/disaster-council-meeting	https://sf.gov/departments/department-emergency-management
/event/mayors-disaster-council-meeting	https://sf.gov/departments/department-emergency-management
/events-overview	https://sf.gov/departments/department-emergency-management
/exercise-design-steps	https://sf.gov/departments/department-emergency-management
/exercise-design-steps-0	https://sf.gov/departments/department-emergency-management
/exercise-design-steps-1	https://sf.gov/departments/department-emergency-management
/exercise-design-steps-2	https://sf.gov/departments/department-emergency-management
/exercise-documentation-templates	https://sf.gov/departments/department-emergency-management
/exercise-participants	https://sf.gov/departments/department-emergency-management
/exercise-participants-0	https://sf.gov/departments/department-emergency-management
/exercise-participants-1	https://sf.gov/departments/department-emergency-management
/exercise-program	https://sf.gov/departments/department-emergency-management
/exercise-registration-assistance-request-form	https://sf.gov/departments/department-emergency-management
/exercise-scenarios	https://sf.gov/departments/department-emergency-management
/exercise-setup	https://sf.gov/departments/department-emergency-management
/exercise-setup-0	https://sf.gov/departments/department-emergency-management
/exercise-setup-1	https://sf.gov/departments/department-emergency-management
/exercise-setup-2	https://sf.gov/departments/department-emergency-management
/exercise-toolkit	https://sf.gov/departments/department-emergency-management
/february-15-2005	https://sf.gov/departments/department-emergency-management
/february-17-2004	https://sf.gov/departments/department-emergency-management
/february-2009	https://sf.gov/departments/department-emergency-management
/february-2010	https://sf.gov/departments/department-emergency-management
/february-3-2004	https://sf.gov/departments/department-emergency-management
/february-8-2005	https://sf.gov/departments/department-emergency-management
/flashfloodwatch	https://sf.gov/departments/department-emergency-management
/footer	https://sf.gov/departments/department-emergency-management
/full-scale	https://sf.gov/departments/department-emergency-management
/functional	https://sf.gov/departments/department-emergency-management
/game	https://sf.gov/departments/department-emergency-management
/general-acs-meeting-agendas-minutes	https://sf.gov/departments/department-emergency-management
/get-city-alerts	https://sf.gov/departments/department-emergency-management
/get-prepared	https://sf.gov/departments/department-emergency-management
/grants-management-through-bay-area-uasi	https://sf.gov/departments/department-emergency-management
/guidelines	https://sf.gov/departments/department-emergency-management
/hazard-mitigation-plan	https://sf.gov/departments/department-emergency-management
/hazard-mitigation-plan-0	https://sf.gov/departments/department-emergency-management
/helpful-resources	https://sf.gov/departments/department-emergency-management
/hidden-pages	https://sf.gov/departments/department-emergency-management
/highlights-current-activities-dem-april-2009	https://sf.gov/departments/department-emergency-management
/history	https://sf.gov/departments/department-emergency-management
/history-0	https://sf.gov/departments/department-emergency-management
/home	https://sf.gov/departments/department-emergency-management
/home-page-slide-show	https://sf.gov/departments/department-emergency-management
/important-notice	https://sf.gov/departments/department-emergency-management
/incident-reporting	https://sf.gov/departments/department-emergency-management
/january-11-2005	https://sf.gov/departments/department-emergency-management
/january-11-2005-0	https://sf.gov/departments/department-emergency-management
/january-17-2006	https://sf.gov/departments/department-emergency-management
/january-18-2005	https://sf.gov/departments/department-emergency-management
/january-20-2004	https://sf.gov/departments/department-emergency-management
/january-2009	https://sf.gov/departments/department-emergency-management
/january-2010	https://sf.gov/departments/department-emergency-management
/january-2012	https://sf.gov/departments/department-emergency-management
/january-23-2009	https://sf.gov/departments/department-emergency-management
/january-6-2004	https://sf.gov/departments/department-emergency-management
/january-9-2004	https://sf.gov/departments/department-emergency-management
/july-12-2005	https://sf.gov/departments/department-emergency-management
/july-12-2005-0	https://sf.gov/departments/department-emergency-management
/july-13-2004	https://sf.gov/departments/department-emergency-management
/july-17-2009	https://sf.gov/departments/department-emergency-management
/july-19-2005	https://sf.gov/departments/department-emergency-management
/july-20-2004	https://sf.gov/departments/department-emergency-management
/july-2009	https://sf.gov/departments/department-emergency-management
/july-2010	https://sf.gov/departments/department-emergency-management
/june-13-2008	https://sf.gov/departments/department-emergency-management
/june-14-2005	https://sf.gov/departments/department-emergency-management
/june-15-2004	https://sf.gov/departments/department-emergency-management
/june-15-2007	https://sf.gov/departments/department-emergency-management
/june-21-2005	https://sf.gov/departments/department-emergency-management
/june-5-2006	https://sf.gov/departments/department-emergency-management
/june-8-2004	https://sf.gov/departments/department-emergency-management
/learn	https://sf.gov/departments/department-emergency-management
/learn-0	https://sf.gov/departments/department-emergency-management
/logistics	https://sf.gov/departments/department-emergency-management
/logistics-0	https://sf.gov/departments/department-emergency-management
/logistics-1	https://sf.gov/departments/department-emergency-management
/logistics-2	https://sf.gov/departments/department-emergency-management
/logistics-3	https://sf.gov/departments/department-emergency-management
/maketherightcallsf	https://sf.gov/departments/department-emergency-management
/management-team	https://sf.gov/departments/department-emergency-management
/march-14-2008	https://sf.gov/departments/department-emergency-management
/march-15-2005	https://sf.gov/departments/department-emergency-management
/march-16-2004	https://sf.gov/departments/department-emergency-management
/march-2009	https://sf.gov/departments/department-emergency-management
/march-2010	https://sf.gov/departments/department-emergency-management
/march-8-2005	https://sf.gov/departments/department-emergency-management
/march-9-2004	https://sf.gov/departments/department-emergency-management
/march-9-2007	https://sf.gov/departments/department-emergency-management
/may-10-2005	https://sf.gov/departments/department-emergency-management
/may-11-2004	https://sf.gov/departments/department-emergency-management
/may-17-2005	https://sf.gov/departments/department-emergency-management
/meeting-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-april-21-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-april-21-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-august-18-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-august-18-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-february-17-2013-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-february-17-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-january-20-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-january-20-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-july-21-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-july-21-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-june-16-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-june-16-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-march-17-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-march-17-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-may-19-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-may-19-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-april-16-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-april-17-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-april-18-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-april-19-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-april-19-2016-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-august-15-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-august-16-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-february-16-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-february-16-2016-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-february-19-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-february-20-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-february-21-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-february-21-2017-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-january-15-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-january-16-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-january-17-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-january-17-2017-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-january-19-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-january-19-2016-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-july-16-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-july-17-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-july-18-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-july-19-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-june-19-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-june-20-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-june-21-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-june-21-2016-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-june-21-2016-minutes-0	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-march-15-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-march-15-2016-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-march-19-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-march-20-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-march-21-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-march-21-2017-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-may-15-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-may-16-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-may-17-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-may-17-2016-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-may-20-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-november-15-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-november-21-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-october-16-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-october-17-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-october-18-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-october-18-2016-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-september-18-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-september-20-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-september-20-2016-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-meetings-september-26-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-november-17-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-october-20-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-october-20-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-september-15-2015-agenda	https://sf.gov/departments/department-emergency-management
/meeting/auxiliary-communications-service-september-15-2015-minutes	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-april-5-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-december-15-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-december-20-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-december-7-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-february-4-2020-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-february-4-2020-minutes	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-february-4-2020-supporting-documents	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-june-15-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-june-21-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-march-16-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-march-16-2018-agenda-0	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-march-16-2018-agenda-1	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-october-1-2021-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-september-15-2017-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-september-20-2019-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-september-21-2018-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-meetings-september-27-2016-agenda	https://sf.gov/departments/department-emergency-management
/meeting/disaster-council-september-21-2015-agenda	https://sf.gov/departments/department-emergency-management
/mission	https://sf.gov/departments/department-emergency-management
/mission-0	https://sf.gov/departments/department-emergency-management
/mobile-footer	https://sf.gov/departments/department-emergency-management
/new-content	https://sf.gov/departments/department-emergency-management
/november-1-2005	https://sf.gov/departments/department-emergency-management
/november-10-2004	https://sf.gov/departments/department-emergency-management
/november-16-2004	https://sf.gov/departments/department-emergency-management
/november-2009	https://sf.gov/departments/department-emergency-management
/november-2010	https://sf.gov/departments/department-emergency-management
/october-11-2005	https://sf.gov/departments/department-emergency-management
/october-12-2004	https://sf.gov/departments/department-emergency-management
/october-12-2007	https://sf.gov/departments/department-emergency-management
/october-18-2005	https://sf.gov/departments/department-emergency-management
/october-18-2006	https://sf.gov/departments/department-emergency-management
/october-19-2004	https://sf.gov/departments/department-emergency-management
/october-2009	https://sf.gov/departments/department-emergency-management
/october-2010	https://sf.gov/departments/department-emergency-management
/october-2011	https://sf.gov/departments/department-emergency-management
/october-2012	https://sf.gov/departments/department-emergency-management
/october-4-2005	https://sf.gov/departments/department-emergency-management
/october-9-2009	https://sf.gov/departments/department-emergency-management
/old-resources-page	https://sf.gov/departments/department-emergency-management
/operations-based	https://sf.gov/departments/department-emergency-management
/our-hazards	https://sf.gov/departments/department-emergency-management
/outdoor-public-warning-system	https://sf.gov/departments/department-emergency-management
/outdoor-public-warning-system-0	https://sf.gov/departments/department-emergency-management
/outdoor-public-warning-system-fact-sheet	https://sf.gov/departments/department-emergency-management
/pgeoutage	https://sf.gov/departments/department-emergency-management
/phase-1-pre-planning	https://sf.gov/departments/department-emergency-management
/phase-1-pre-planning-0	https://sf.gov/departments/department-emergency-management
/phase-1-pre-planning-1	https://sf.gov/departments/department-emergency-management
/phase-1-pre-planning-2	https://sf.gov/departments/department-emergency-management
/phase-1-pre-planning-3	https://sf.gov/departments/department-emergency-management
/phase-1-pre-planning-4	https://sf.gov/departments/department-emergency-management
/phase-2-design-and-development	https://sf.gov/departments/department-emergency-management
/phase-2-design-and-development-0	https://sf.gov/departments/department-emergency-management
/phase-2-design-and-development-1	https://sf.gov/departments/department-emergency-management
/phase-2-design-and-development-2	https://sf.gov/departments/department-emergency-management
/phase-2-design-and-development-3	https://sf.gov/departments/department-emergency-management
/phase-2-design-and-development-4	https://sf.gov/departments/department-emergency-management
/phase-3-conduct-drill	https://sf.gov/departments/department-emergency-management
/phase-3-conduct-exercise	https://sf.gov/departments/department-emergency-management
/phase-3-conduct-exercise-0	https://sf.gov/departments/department-emergency-management
/phase-3-conduct-exercise-1	https://sf.gov/departments/department-emergency-management
/phase-3-conduct-seminar	https://sf.gov/departments/department-emergency-management
/phase-3-conduct-workshop	https://sf.gov/departments/department-emergency-management
/phase-4-after-action-report-and-improvement-planning	https://sf.gov/departments/department-emergency-management
/phase-4-after-action-report-and-improvement-planning-0	https://sf.gov/departments/department-emergency-management
/phase-4-after-action-report-and-improvement-planning-1	https://sf.gov/departments/department-emergency-management
/phase-4-after-action-report-and-improvement-planning-2	https://sf.gov/departments/department-emergency-management
/phase-4-evaluation-and-improvement-planning	https://sf.gov/departments/department-emergency-management
/phase-4-evaluation-and-improvement-planning-0	https://sf.gov/departments/department-emergency-management
/plan-and-reports	https://sf.gov/departments/department-emergency-management
/planning-conferences	https://sf.gov/departments/department-emergency-management
/planning-conferences-0	https://sf.gov/departments/department-emergency-management
/planning-conferences-1	https://sf.gov/departments/department-emergency-management
/planning-meetings	https://sf.gov/departments/department-emergency-management
/planning-meetings-0	https://sf.gov/departments/department-emergency-management
/planning-meetings-1	https://sf.gov/departments/department-emergency-management
